author_count,year,read_count,download_count,journal_rank,citation_count_label
-0.3426592185146468,-1.267669805759967,1.0981619125824889,2.112389300836954,0.8069166892973102,HighMedCC
-0.1750705769322851,0.3997457781165556,-0.0704888803874423,0.1840264823881494,-0.4050337258653085,LowMedCC
-0.1541219967344898,0.3997457781165556,0.0007834836266173,0.0722147224187608,-0.4456253665645349,LowMedCC
0.1601067062324385,0.6081727261011209,0.178748416801118,-0.0453176392234801,-0.2078743281833513,LowCC
-0.3133312062377336,-0.2255350658371402,-0.1009416177389042,-0.2616603933968088,-0.526808647962988,LowMedCC
0.3654027921708317,0.6081727261011209,-0.3074154965190288,-0.5060861012368676,-0.4514241723787102,HighMedCC
-0.3426592185146468,-0.0171081178525749,0.2523965262823131,0.6151518266422107,0.8069166892973102,LowMedCC
-0.1457425646553717,-0.0171081178525749,-0.0815037002805243,-0.3661913876007489,-0.526808647962988,LowMedCC
-0.3091414901981745,-0.0171081178525749,0.1200027107046809,0.060773519073056,-0.4456253665645349,LowMedCC
4.67662059687709,0.1913188301319903,-0.1836607553673433,-0.4826836398479258,-0.2078743281833513,HighMedCC
-0.1960191571300803,-0.6423889618062708,0.9728953334062626,1.5819335093542732,-0.2194719398117018,HighMedCC
-0.2923826260399383,-0.850815909790836,1.115008107713085,2.088986839448012,-0.4398265607503597,HighMedCC
-0.3049517741586154,-0.4339620138217054,0.5379179360598495,0.9885510994702156,0.8069166892973102,LowMedCC
-0.3384695024750878,-0.4339620138217054,-0.8136652578795017,-0.9403317736761212,-0.0455077653864455,HighCC
0.5790783101883431,-0.0171081178525749,0.0128781878229426,0.0332106201038578,-0.2078743281833513,HighMedCC
0.5497502979114298,-0.0171081178525749,0.0426829945924585,-0.0057934822110451,-0.2078743281833513,HighMedCC
-0.2546751816839069,0.1913188301319903,-0.066169343174469,0.0529726986100754,-0.4224301433078342,LowCC
0.6963903592959964,-0.0171081178525749,-0.1367937766065828,-0.3344680510512944,-0.4108325316794837,HighMedCC
-0.3384695024750878,-1.0592428577754014,0.7433119305367307,1.35935009881056,-0.4050337258653085,HighMedCC
0.3193159157356822,-1.0592428577754014,0.924084562899664,0.411810439907183,-0.5616014828480391,HighMedCC
-0.3342797864355288,-1.267669805759967,1.459923154169004,1.7863150054843648,-0.4398265607503597,LowMedCC
-0.2840031939608202,-1.0592428577754014,1.0402801139286464,1.7899553883670891,-0.4398265607503597,HighMedCC
1.329037481269412,-1.0592428577754014,1.1191116680654094,0.4274120808331442,-0.4050337258653085,HighMedCC
0.3695925082103907,-0.850815909790836,0.920196979407988,0.7904102597105082,-0.2194719398117018,HighMedCC
-0.3384695024750878,-1.267669805759967,0.8409334715499277,1.7317092622435006,-0.4456253665645349,HighMedCC
-0.3091414901981745,-1.0592428577754014,-0.1002936871569582,-0.2455386977733155,-0.4050337258653085,HighMedCC
-0.2421060335652298,-1.684523701729097,1.5279558652733338,2.373456758998038,-0.4456253665645349,HighMedCC
-0.3426592185146468,-1.267669805759967,0.847844731090685,1.5418892976443062,-0.4398265607503597,HighMedCC
-0.3384695024750878,-1.684523701729097,0.3917016014007026,0.5173815435061871,-0.2078743281833513,LowMedCC
-0.3468489345542059,-0.850815909790836,0.3448346226399421,0.4404134482714452,-0.4456253665645349,HighMedCC
-0.3175209222772926,-0.6423889618062708,1.0685730826736215,0.5610661380988785,-0.4398265607503597,LowCC
-0.1960191571300803,-0.4339620138217054,0.3908376939581079,0.3967288536787539,-0.4050337258653085,LowCC
-0.3468489345542059,-0.850815909790836,0.4260419222438405,0.8637379720625258,0.8069166892973102,LowMedCC
-0.3426592185146468,-0.6423889618062708,0.2314467707993925,0.3806071580552606,0.8069166892973102,HighMedCC
-0.2462957496047888,0.6081727261011209,-0.1253470029922035,-0.1056439841371968,-0.2078743281833513,LowCC
-0.3384695024750878,0.3997457781165556,0.0267007069044572,0.1720652243449125,-0.4456253665645349,LowCC
-0.3175209222772926,0.8165996740856861,-0.4445608030309317,-0.3651512782056847,-0.2194719398117018,LowCC
-0.1583117127740489,1.0250266220702515,-0.3922944027539545,-0.4353586623725102,-0.2194719398117018,LowCC
-0.3175209222772926,1.0250266220702515,-0.445640687334175,-0.3651512782056847,-0.4398265607503597,LowCC
-0.1834500090114031,1.0250266220702515,-0.444344826170283,-0.3287474493784419,-0.4050337258653085,LowCC
0.8178921244432087,1.0250266220702515,-0.7905557337900945,-0.8971672337809617,-0.4224301433078342,LowCC
-0.1373631325762536,1.0250266220702515,-0.7961711321669598,-0.8696043348117636,-0.7181692398307697,LowCC
0.5581297299905479,1.0250266220702515,-0.6652891546138683,-0.7609129030275672,-0.7181692398307697,LowCC
-0.2085883052487574,1.0250266220702515,-0.8125853735762584,-0.9060081636390064,-0.7181692398307697,LowCC
0.1307786939555252,0.8165996740856861,-0.5037384628486662,-0.5331289455085337,-0.2078743281833513,LowCC
-0.2965723420794974,0.8165996740856861,-0.4262027698757951,-0.4520004126935354,3.3120008010210005,LowCC
-0.1960191571300803,0.8165996740856861,-0.4497442476864997,-0.4192369667490169,3.3120008010210005,LowCC
0.114019829797289,0.8165996740856861,-0.174157773498802,-0.1285263908286065,-0.2078743281833513,LowCC
0.3151261996961232,1.0250266220702515,-0.6041677030502958,-0.7167082537373438,-0.2078743281833513,LowCC
0.5581297299905479,0.8165996740856861,-0.3514747760913567,-0.5055660465393356,-0.2194719398117018,LowCC
2.271723590170197,0.8165996740856861,-0.2089300480632372,-0.238777986705399,-0.526808647962988,LowCC
-0.2923826260399383,0.8165996740856861,-0.1853885702525326,-0.0942027807914919,-0.4456253665645349,LowCC
-0.3007620581190564,1.0250266220702515,-0.6339725098198117,-0.6413003225951981,-0.4398265607503597,LowCC
3.872195117281752,0.8165996740856861,-0.4691821651448796,-0.6771840967249088,-0.526808647962988,LowCC
-0.2253471694069936,0.8165996740856861,-0.5311675241510467,-0.6085368766506796,-0.2078743281833513,LowCC
-0.2169677373278755,1.2334535700548168,-0.5030905322667202,-0.4972451713788229,-0.4398265607503597,LowCC
7.182070788533398,1.0250266220702515,-0.7041649895306281,-0.8389211076573733,-0.2078743281833513,LowCC
-0.258864897723466,0.8165996740856861,-0.3147587097810835,-0.3204265742179293,-0.2194719398117018,LowCC
-0.3468489345542059,0.8165996740856861,-0.2953207923227036,-0.2460587524708476,-0.4456253665645349,LowCC
-0.170880860892726,1.0250266220702515,-0.4067648524174151,-0.5175273045825726,-0.4398265607503597,LowCC
0.0427946571247852,0.8165996740856861,-0.3834393514673592,-0.4005149976378635,3.3120008010210005,LowCC
-0.2965723420794974,1.0250266220702515,-0.7741414923807959,-0.8664840066265713,-0.2078743281833513,LowCC
-0.2002088731696393,1.0250266220702515,-0.7238188838496566,-0.7531120825645866,-0.7181692398307697,LowCC
-0.3217106383168516,0.8165996740856861,-0.2067702794567505,0.0077279399247879,-0.526808647962988,LowCC
-0.3426592185146468,1.0250266220702515,-0.7287863516445761,-0.7541521919596508,-0.0397089595722704,LowCC
-0.074517391982868,-1.4760967537445318,0.6057346703035306,0.5912293105557368,-0.4398265607503597,HighMedCC
-0.3426592185146468,-1.4760967537445318,0.5402936815269848,1.1700501889088974,-0.4398265607503597,HighMedCC
-0.3384695024750878,-1.8929506497136623,0.9854219913238852,1.668262589144592,0.8069166892973102,HighMedCC
-0.3300900703959697,-1.8929506497136623,-0.6678808769416522,-0.8862460851327889,-0.4514241723787102,HighMedCC
-0.3384695024750878,-1.684523701729097,-0.5769546186085639,-0.8935268508982375,-0.4108325316794837,HighMedCC
-0.2798134779212612,-1.684523701729097,1.061877799993513,1.319305887100593,3.3120008010210005,HighMedCC
-0.3426592185146468,-1.8929506497136623,0.2690267445522604,0.3951686895861577,-0.4398265607503597,HighMedCC
-0.3217106383168516,-1.684523701729097,0.5044415226593062,0.2074289437770912,-0.2194719398117018,HighMedCC
0.0595535212830214,-0.2255350658371402,0.1692454349325767,0.2479932101845904,-0.4050337258653085,LowMedCC
-0.3468489345542059,0.3997457781165556,-0.2411106002998884,-0.1441280317545677,0.8069166892973102,LowCC
-0.3049517741586154,-0.2255350658371402,-0.2018028116618312,-0.4613613972491122,-0.4456253665645349,HighMedCC
-0.3217106383168516,0.1913188301319903,0.0612570046082438,-0.186252462254663,3.3120008010210005,LowMedCC
-0.3091414901981745,-1.0592428577754014,0.6534655565068856,0.6026705139014417,3.3120008010210005,HighMedCC
-0.2043985892091984,0.6081727261011209,-0.2754509211430263,-0.3344680510512944,3.3120008010210005,LowCC
-0.2798134779212612,0.3997457781165556,-0.1313943550903661,-0.057278897266717,-0.4050337258653085,LowMedCC
-0.1499322806949308,0.6081727261011209,-0.3769600456478992,-0.4816435304528617,-0.4398265607503597,LowMedCC
-0.1457425646553717,0.6081727261011209,-0.5026585785454228,-0.7869156379041693,-0.526808647962988,LowMedCC
-0.3175209222772926,-0.4339620138217054,-0.0342047677984665,0.0430916593569666,-0.4572229781928854,LowMedCC
-0.2379163175256707,0.1913188301319903,-0.1236191881070141,-0.3240669571006536,0.0298767101978321,HighMedCC
-0.2421060335652298,0.1913188301319903,-0.0458675182734944,-0.2288969474522903,-0.4456253665645349,HighMedCC
0.2522804591027375,-0.2255350658371402,0.2169763211359319,0.0519325892150113,-0.5905955119189151,HighMedCC
-0.3384695024750878,0.1913188301319903,-0.0186544338317625,0.0753350506039531,0.8069166892973102,LowMedCC
-0.3342797864355288,-0.4339620138217054,-0.2573088648485384,-0.3115856443598847,-0.4514241723787102,HighMedCC
0.0092769288083129,-0.6423889618062708,-0.3598978736566546,-0.6896654094656778,-0.7181692398307697,HighMedCC
-0.3342797864355288,-0.0171081178525749,0.2759380040930177,0.4996996837900977,-0.4050337258653085,LowCC
0.1559169901928794,-0.2255350658371402,-0.7750053998233906,-0.902367780756282,-0.2484659688825778,HighMedCC
-0.3342797864355288,-0.2255350658371402,-0.1266428641560955,-0.2340974944276107,-0.4456253665645349,LowMedCC
-0.3384695024750878,-0.0171081178525749,0.0603930971656491,0.2672352339932758,0.8069166892973102,LowMedCC
-0.3426592185146468,-0.2255350658371402,0.0651445880999198,0.3348423446724411,0.8069166892973102,LowCC
-0.2379163175256707,-0.2255350658371402,0.3621127714918354,0.5870688729754805,-0.4572229781928854,LowCC
-0.2840031939608202,-0.0171081178525749,-0.2927290699949196,-0.4821635851503938,-0.2078743281833513,HighMedCC
-0.263054613763025,-0.0171081178525749,-0.3717766009923313,-0.5794138135888853,-0.2078743281833513,HighMedCC
-0.3384695024750878,-0.4339620138217054,0.090845834517111,-0.0156745214641538,-0.4398265607503597,LowMedCC
4.299546153316776,-0.4339620138217054,-0.4272826541790384,-0.6387000491075379,-0.2484659688825778,HighMedCC
-0.2714340458421431,-1.267669805759967,0.5629712518950947,0.7290438054017274,0.8069166892973102,LowMedCC
-0.3468489345542059,-0.850815909790836,0.0789671071814344,-0.0843217415383831,-0.526808647962988,LowMedCC
-0.3426592185146468,-0.850815909790836,0.1117955900000316,0.4591354173825986,-0.4398265607503597,LowMedCC
-0.3384695024750878,-1.8929506497136623,0.748927328913596,1.2834221129708825,-0.7181692398307697,LowMedCC
-0.3259003543564107,-1.267669805759967,0.9031348074167436,1.266260307952325,-0.0455077653864455,HighMedCC
-0.3342797864355288,-1.4760967537445318,-0.7233869301283593,-0.8425614905400975,-0.613790735175616,HighMedCC
-0.3342797864355288,-1.684523701729097,-0.7715497700530118,-0.899767507268622,-0.4514241723787102,HighMedCC
-0.0954659721806632,-1.267669805759967,0.4102756114164879,0.3873678691231771,-0.4572229781928854,HighMedCC
-0.3468489345542059,-1.0592428577754014,0.2513166419790698,0.5829084353952242,0.8069166892973102,LowMedCC
-0.3384695024750878,-1.8929506497136623,0.8422293327138197,1.4716819134774808,1.943482628875651,HighMedCC
-0.263054613763025,-0.6423889618062708,0.6595129086050483,1.0270351470875865,3.3120008010210005,LowMedCC
-0.263054613763025,-0.0171081178525749,-0.2074182100386965,-0.5747333213110969,-0.2194719398117018,LowMedCC
-0.3384695024750878,0.1913188301319903,-8.042381597728925e-05,0.2339517333512253,0.8069166892973102,LowCC
-0.3175209222772926,0.3997457781165556,-0.1475926196390161,-0.2143354159213931,1.943482628875651,LowMedCC
-0.1038454042597813,0.8165996740856861,-0.5443421126506154,-0.5393696018789182,-0.2194719398117018,LowCC
1.5385232832473643,0.8165996740856861,-0.2359271556443204,-0.2944238393413273,-0.4050337258653085,LowCC
-0.1834500090114031,1.0250266220702515,-0.8210084711415564,-0.9309707891205444,-0.4050337258653085,LowCC
-0.3217106383168516,1.0250266220702515,-0.5506054416094266,-0.575773430706161,-0.4050337258653085,LowCC
-0.2211574533674346,1.0250266220702515,-0.6793276505560315,-0.6969461752311263,-0.4456253665645349,LowCC
-0.1960191571300803,0.8165996740856861,-0.5134574215778561,-0.5180473592801046,-0.4398265607503597,LowCC
-0.3300900703959697,0.8165996740856861,-0.5797623177969965,-0.6454607601754544,-0.2078743281833513,LowCC
-0.2546751816839069,0.8165996740856861,-0.5052503008732068,-0.498285280773887,-0.4050337258653085,LowCC
-0.1583117127740489,1.0250266220702515,-0.5387267142737501,-0.5591316803851357,-0.4398265607503597,LowCC
-0.3468489345542059,0.8165996740856861,-0.3365723727065987,-0.3599507312303643,0.0298767101978321,LowCC
-0.2546751816839069,1.0250266220702515,-0.750168060848794,-0.8592032408611228,-0.2078743281833513,LowCC
-0.2462957496047888,1.0250266220702515,-0.6693927149661929,-0.8035573882251945,1.8738969591055488,LowCC
-0.1206042684180175,1.0250266220702515,-0.8020025074044738,-0.888326303922917,-0.4050337258653085,LowCC
-0.1918294410905212,1.0250266220702515,-0.5855936930345105,-0.614777533021064,3.3120008010210005,LowCC
-0.3468489345542059,1.0250266220702515,-0.6925022390556002,-0.731789839965773,-0.0397089595722704,LowCC
-0.2379163175256707,0.8165996740856861,-0.6741442059004635,-0.8285200137067324,-0.613790735175616,LowMedCC
0.114019829797289,0.8165996740856861,-0.2631402400860523,-0.2221362363843737,-0.2078743281833513,LowCC
0.2020038666280289,0.8165996740856861,-0.2205927985382651,-0.3594306765328323,3.3120008010210005,LowCC
-0.2421060335652298,1.0250266220702515,-0.7549195517830646,-0.8144785368733674,-0.4456253665645349,LowCC
-0.2085883052487574,0.8165996740856861,-0.4825727305050969,-0.5861745246568018,-0.4050337258653085,LowCC
-0.3300900703959697,0.8165996740856861,-0.4860283602754755,-0.4972451713788229,-0.4456253665645349,LowCC
-0.1625014288136079,1.0250266220702515,-0.4989869719143955,-0.5014056089590793,3.3120008010210005,LowCC
-0.2965723420794974,1.0250266220702515,-0.7996267619373384,-0.9091284918241986,3.3120008010210005,LowCC
-0.2337266014861117,1.0250266220702515,-0.7076206193010067,-0.8056376070153227,3.3120008010210005,LowCC
0.2606598911818556,1.0250266220702515,-0.7529757600372265,-0.8768851005772121,-0.4050337258653085,LowCC
-0.3468489345542059,1.0250266220702515,-0.6659370851958142,-0.7161881990398118,0.8938987765099383,LowCC
-0.3342797864355288,1.0250266220702515,-0.8255439852151784,-0.9242100780526278,-0.7181692398307697,LowCC
-0.2295368854465526,0.8165996740856861,-0.6566500801879216,-0.8108381539906431,-0.2078743281833513,LowMedCC
-0.2127780212883165,1.0250266220702515,-0.5728510582562393,-0.5872146340518659,3.3120008010210005,LowCC
0.2187627307862651,1.0250266220702515,-0.7799728676183099,-0.8540026938858024,-0.2078743281833513,LowCC
-0.1792602929718441,0.8165996740856861,-0.5205846579792621,-0.5684926649407125,-0.4456253665645349,LowCC
-0.0242407995081594,1.0250266220702515,-0.7706858626104172,-0.8696043348117636,-0.4050337258653085,LowCC
-0.3259003543564107,1.0250266220702515,-0.5788984103544019,-0.5518509146196872,-0.4456253665645349,LowCC
-0.0451893797059546,1.0250266220702515,-0.7259786524561433,-0.796796677157278,-0.2194719398117018,LowCC
-0.263054613763025,0.8165996740856861,-0.4806289387592589,-0.5606918444777318,-0.4456253665645349,LowCC
-0.2085883052487574,1.0250266220702515,-0.73461772688209,-0.796276622459746,-0.7181692398307697,LowCC
-0.3426592185146468,1.2334535700548168,-0.7199313003579807,-0.7676736140954837,-0.0397089595722704,LowCC
-0.3426592185146468,1.0250266220702515,-0.6112949394517018,-0.6132173689284679,0.8069166892973102,LowCC
-0.2295368854465526,1.0250266220702515,-0.8020025074044738,-0.8971672337809617,-0.7181692398307697,LowCC
0.3654027921708317,0.8165996740856861,-0.5551409556830487,-0.6974662299286584,-0.4398265607503597,LowCC
-0.1164145523784584,0.8165996740856861,-0.33635639584595,-0.3193864648228652,0.0298767101978321,LowCC
-0.2714340458421431,0.8165996740856861,-0.3188622701334081,-0.2751818155326418,-0.526808647962988,LowCC
-0.3384695024750878,0.8165996740856861,-0.445640687334175,-0.4114361462860363,0.8069166892973102,LowCC
-0.2881929100003793,1.0250266220702515,-0.7804048213396072,-0.901327671361218,-0.2078743281833513,LowCC
0.1684861383115566,0.8165996740856861,-0.6477950289013263,-0.7286695117805808,-0.2078743281833513,LowMedCC
-0.263054613763025,-0.4339620138217054,0.3400831317056715,0.6182721548274029,-0.2194719398117018,LowMedCC
-0.2337266014861117,-1.8929506497136623,0.1938667970465246,0.1642644038819319,-0.4456253665645349,HighMedCC
0.671252063058642,-1.0592428577754014,-0.3130308948958941,-0.601256110885231,-0.4050337258653085,HighMedCC
-0.3384695024750878,0.1913188301319903,-0.4689661882842309,-0.951252922324294,-0.4224301433078342,LowCC
0.6377343347421697,-1.4760967537445318,0.8286227904929537,0.4544549251048103,-0.2194719398117018,HighMedCC
-0.0493790957455137,-1.4760967537445318,0.7145870080704582,0.6297133581731078,-0.4050337258653085,HighMedCC
-0.3384695024750878,-1.684523701729097,0.1364169521139795,0.4092101664195228,-0.4456253665645349,HighMedCC
-0.2546751816839069,-1.684523701729097,0.3705358690571333,1.0499175537789962,-0.4398265607503597,LowMedCC
-0.3217106383168516,-1.8929506497136623,0.6936372525875375,1.4399585769280263,-0.4398265607503597,HighMedCC
0.7257183715729096,-1.8929506497136623,0.7752765059127332,1.2855023317610104,-0.4398265607503597,LowMedCC
-0.3384695024750878,-1.684523701729097,0.6530336027855884,1.0696796322852138,0.8069166892973102,HighMedCC
-0.3426592185146468,-1.4760967537445318,0.4536869604068697,0.8226536509574947,0.8069166892973102,LowMedCC
0.6419240507817288,-1.4760967537445318,0.8325103739846297,0.8184932133772383,-0.2194719398117018,HighMedCC
-0.3133312062377336,-0.4339620138217054,0.1901951904154973,0.5636664115865387,-0.4456253665645349,LowMedCC
-0.2798134779212612,-0.2255350658371402,0.0232450771340786,0.4627758002653229,-0.2078743281833513,LowMedCC
-0.3342797864355288,0.1913188301319903,0.0452747169202425,0.2573541947401671,0.8069166892973102,LowCC
-0.0535688117850727,0.1913188301319903,-0.0657373894531717,-0.3095054255697565,3.3120008010210005,LowMedCC
-0.3426592185146468,0.6081727261011209,-0.3614097116811953,-0.4436795375330228,-0.2194719398117018,LowCC
-0.3259003543564107,-1.0592428577754014,0.3081185563296689,-0.2460587524708476,-0.5731990944763896,LowCC
-0.3259003543564107,-0.850815909790836,-0.552333256494616,-0.6584621276137553,-0.4456253665645349,HighMedCC
-0.3259003543564107,-1.267669805759967,0.4888911886926023,1.0192343266246058,-0.4456253665645349,LowMedCC
-0.3468489345542059,-1.0592428577754014,0.3554174888117267,0.6094312249693582,0.8069166892973102,HighMedCC
-0.3426592185146468,0.6081727261011209,-0.1681104214006393,-0.2195359628967135,-0.0397089595722704,LowMedCC
1.4212112341397112,0.3997457781165556,-0.0409000504785751,-0.1503686881249522,-0.4050337258653085,LowCC
-0.1541219967344898,0.6081727261011209,-0.3398120256163287,-0.3391485433290828,-0.2194719398117018,LowCC
0.0930712495994938,0.6081727261011209,-0.3735044158775206,-0.4644817254343044,-0.4050337258653085,LowCC
-0.3426592185146468,0.6081727261011209,-0.3620576422631413,-0.277782089020302,1.8738969591055488,LowCC
-0.0535688117850727,0.6081727261011209,-0.4408891963999043,-0.6605423464038835,-0.4050337258653085,LowMedCC
-0.2043985892091984,0.3997457781165556,-0.1035333400666882,-0.0271157248098587,-0.4978146188921119,LowCC
-0.0242407995081594,0.1913188301319903,-0.1307464245084201,-0.3407087074216789,-0.526808647962988,LowMedCC
-0.3426592185146468,-0.2255350658371402,0.0184935861998079,0.3239211960242683,-0.2194719398117018,LowCC
-0.3468489345542059,0.1913188301319903,-0.0363645364049531,0.1367015049127338,0.8069166892973102,LowCC
-0.3300900703959697,-0.4339620138217054,-0.056450384445279,-0.0994033277668123,3.3120008010210005,LowMedCC
-0.2211574533674346,-0.6423889618062708,0.8456849624841983,0.7066814534078497,3.3120008010210005,LowMedCC
-0.267244329802584,-0.4339620138217054,0.3238848671570215,0.5121809965308668,-0.4456253665645349,LowMedCC
-0.3426592185146468,-0.2255350658371402,0.1478637257283588,0.3624052436416392,0.8069166892973102,LowMedCC
-0.2043985892091984,-0.2255350658371402,0.2312307939387438,0.7004407970374652,-0.4398265607503597,LowMedCC
-0.3007620581190564,-0.2255350658371402,-0.3322528354936254,-0.6293390645519611,-0.4456253665645349,HighMedCC
-0.3259003543564107,0.1913188301319903,-0.0920865664523089,-0.315746081940141,-0.2194719398117018,LowCC
-0.3468489345542059,0.1913188301319903,0.005534974560888,0.2344717880487573,0.8069166892973102,LowCC
-0.3426592185146468,0.1913188301319903,0.0163338175933213,-0.0073536463036412,-0.4050337258653085,LowCC
-0.3426592185146468,-0.4339620138217054,0.3297162423945355,0.5756276696297756,0.8069166892973102,LowMedCC
-0.2253471694069936,-0.4339620138217054,-0.2992083758143795,-0.4405592093478306,-0.2078743281833513,HighMedCC
0.4910942733576031,-0.2255350658371402,0.0787511303207857,-0.2164156347115213,-0.4514241723787102,HighMedCC
4.266028425000303,-0.2255350658371402,-0.344779493411248,-0.5424899300641104,0.8938987765099383,HighMedCC
0.7382875196915868,-0.2255350658371402,-0.0240538553479792,-0.0125541932789616,-0.4050337258653085,LowCC
-0.2714340458421431,-0.2255350658371402,0.3435387614760501,0.3478437121107421,-0.4224301433078342,LowMedCC
-0.3426592185146468,-0.2255350658371402,0.0545617219281351,0.2474731554870583,0.8069166892973102,LowMedCC
0.1726758543511156,-0.2255350658371402,0.0783191765994884,0.0914567462274463,-0.4050337258653085,LowMedCC
-0.3468489345542059,-1.4760967537445318,0.4124353800229746,0.904822293167557,0.8069166892973102,LowMedCC
-0.0703276759433089,-1.4760967537445318,1.025593687404537,1.3650707004834126,-0.2194719398117018,HighMedCC
-0.2504854656443478,-1.267669805759967,0.7446077917006227,1.434237975255174,-0.4456253665645349,LowMedCC
-0.3426592185146468,-0.850815909790836,0.275722027232369,0.4970994103024376,-0.0455077653864455,LowMedCC
-0.2379163175256707,-1.0592428577754014,0.6945011600301322,1.3000638632919077,-0.2194719398117018,LowMedCC
-0.3133312062377336,-1.684523701729097,1.27763868378153,1.9995374314725012,-0.4456253665645349,HighMedCC
-0.3384695024750878,-1.4760967537445318,0.1426802810727908,0.1970278498264505,-0.4282289491220094,LowMedCC
-0.1499322806949308,-1.0592428577754014,0.7396403239057033,0.2095091625672194,-0.2484659688825778,HighMedCC
-0.2881929100003793,-1.0592428577754014,0.7882351175516532,1.2735410737177737,-0.4456253665645349,LowMedCC
-0.3384695024750878,-1.684523701729097,0.5135125508065502,0.4476942140368938,-0.4456253665645349,HighMedCC
-0.2756237618817022,-1.267669805759967,0.3260446357635082,0.970869239754126,-0.4398265607503597,LowMedCC
-0.3259003543564107,-1.267669805759967,0.2876007545680457,0.8486563858340966,-0.4398265607503597,LowMedCC
0.4031102365268631,-1.684523701729097,0.7081077022509982,0.5995501857162495,-0.2194719398117018,HighMedCC
-0.3091414901981745,-1.8929506497136623,0.3420269234515095,0.2115893813573476,-0.4456253665645349,HighMedCC
-0.2923826260399383,-1.4760967537445318,0.2558521560526918,0.6733979527657992,-0.4398265607503597,LowMedCC
-0.3342797864355288,-1.684523701729097,0.4057400973428659,0.7430852822350925,-0.4398265607503597,LowMedCC
-0.3426592185146468,-1.4760967537445318,0.5070332449870902,1.060318647729637,-0.4456253665645349,LowMedCC
-0.3049517741586154,-1.267669805759967,0.5824091693534746,1.2262160962423578,-0.4398265607503597,LowMedCC
-0.2504854656443478,-1.267669805759967,0.8094008498952224,1.2771814566004978,-0.4456253665645349,LowMedCC
0.0176563608874309,-1.0592428577754014,0.1444080959579801,-0.0853618509334472,-0.5616014828480391,HighMedCC
-0.3426592185146468,-0.4339620138217054,0.0109343960771046,0.0644139019557802,-0.4398265607503597,LowMedCC
-0.3426592185146468,-0.850815909790836,0.5448291956006067,0.5563856458210902,-0.4398265607503597,LowMedCC
-0.0368099476268366,0.3997457781165556,-0.1985631587521012,-0.316266136637673,-0.2194719398117018,LowMedCC
4.915434411131955,0.1913188301319903,-0.3311729511903821,-0.6033363296753591,-0.2484659688825778,HighMedCC
-0.3426592185146468,-0.2255350658371402,-0.0931664507555522,0.1710251149498484,-0.4456253665645349,LowMedCC
-0.2756237618817022,-0.2255350658371402,0.3415949697302121,0.2895975859871536,3.3120008010210005,HighMedCC
-0.2923826260399383,1.0250266220702515,-0.8343990365017736,-0.9450122659539094,-0.7181692398307697,LowCC
-0.3342797864355288,1.0250266220702515,-0.7689580477252279,-0.8685642254166995,-0.4398265607503597,LowCC
0.2857981874192098,0.8165996740856861,-0.6618335248434896,-0.7505118090769265,3.3120008010210005,LowCC
-0.2798134779212612,1.0250266220702515,-0.7564313898076053,-0.8378809982623092,3.3120008010210005,LowCC
-0.170880860892726,0.8165996740856861,-0.5527652102159133,-0.9330510079106724,-0.4050337258653085,LowCC
-0.2798134779212612,0.3997457781165556,-0.0523468240929544,-0.2023741578781562,-0.2078743281833513,LowCC
-0.3049517741586154,0.8165996740856861,-0.6052475873535391,-0.6896654094656778,-0.6543823758748425,LowCC
-0.1834500090114031,1.0250266220702515,-0.8620440746648028,-0.952293031719358,-0.7181692398307697,LowCC
0.0050872127687538,0.8165996740856861,-0.4588152758337436,-0.5658923914530523,3.3120008010210005,LowCC
0.1936244345489108,1.0250266220702515,-0.647363075180029,-0.6782242061199729,-0.4456253665645349,LowCC
-0.2923826260399383,1.0250266220702515,-0.6823513266051129,-0.666783002774268,-0.4456253665645349,LowCC
-0.2127780212883165,0.8165996740856861,-0.4888360594639082,-0.4400391546502985,-0.4050337258653085,LowCC
-0.0326202315872775,0.8165996740856861,-0.51604914390564,-0.6132173689284679,3.3120008010210005,LowCC
-0.1918294410905212,1.0250266220702515,-0.6177742452711618,-0.6943459017434661,3.3120008010210005,LowCC
-0.1164145523784584,1.0250266220702515,-0.6428275611064069,-0.7265892929904526,-0.4398265607503597,LowCC
-0.3426592185146468,1.0250266220702515,-0.73785737979182,-0.7697538328856119,-0.532607453777163,LowCC
-0.1499322806949308,0.8165996740856861,-0.5538450945191566,-0.5414498206690463,-0.4398265607503597,LowCC
-0.3091414901981745,1.0250266220702515,-0.818632725674421,-0.901327671361218,3.3120008010210005,LowCC
-0.2337266014861117,1.0250266220702515,-0.8184167488137724,-0.8950870149908335,-0.7181692398307697,LowCC
-0.1583117127740489,1.0250266220702515,-0.8266238695184217,-0.8966471790834297,-0.7181692398307697,LowCC
-0.0954659721806632,0.8165996740856861,-0.652546519835597,-0.7198285819225361,-0.7181692398307697,LowCC
-0.3217106383168516,0.8165996740856861,-0.3542824752797893,-0.2476189165634437,-0.526808647962988,LowCC
-0.3049517741586154,0.8165996740856861,-0.4149719731220644,-0.3542301295575119,-0.526808647962988,LowCC
-0.3426592185146468,0.8165996740856861,-0.533543269618182,-0.536769328391258,0.8069166892973102,LowCC
-0.3259003543564107,1.0250266220702515,-0.6274932040003517,-0.8071977711079188,-0.4456253665645349,LowCC
-0.263054613763025,1.0250266220702515,-0.8499493704684775,-0.9372114454909288,-0.7181692398307697,LowCC
